District,Crop,Year,Season,Area(Hectare),Production(Tonnes),Yield
Raichur,Arhar/Tur, 1997-98,Kharif     ,25952.0,3156,0.121609124537608
Raichur,Arhar/Tur, 1998-99,Kharif     ,19100.0,3429,0.179528795811518
Raichur,Arhar/Tur, 1999-00,Kharif     ,12469.0,2499,0.200417034244927
Raichur,Arhar/Tur, 2000-01,Kharif     ,20627.0,2920,0.141562030348572
Raichur,Arhar/Tur, 2001-02,Kharif     ,13450.0,2581,0.191895910780669
Raichur,Arhar/Tur, 2002-03,Kharif     ,12569.0,3403,0.270745484923224
Raichur,Arhar/Tur, 2003-04,Kharif     ,17478.0,3719,0.212781782812679
Raichur,Arhar/Tur, 2004-05,Kharif     ,17583.0,8569,0.487345731672638
Raichur,Arhar/Tur, 2005-06,Kharif     ,16413.0,9387,0.571924693840249
Raichur,Arhar/Tur, 2006-07,Kharif     ,13338.0,4688,0.35147698305593
Raichur,Arhar/Tur, 2007-08,Kharif     ,17912.0,6245,0.348648950424297
Raichur,Arhar/Tur, 2008-09,Kharif     ,13531.0,3432,0.253639790111596
Raichur,Arhar/Tur, 2009-10,Kharif     ,12984.0,3626,0.279266789895256
Raichur,Arhar/Tur, 2010-11,Kharif     ,62051.0,20986,0.338205669529903
Raichur,Arhar/Tur, 2011-12,Kharif     ,42859.0,11808,0.275508061317343
Raichur,Arhar/Tur, 2012-13,Kharif     ,31072.0,12103,0.389514675592173
Raichur,Arhar/Tur, 2013-14,Kharif     ,38322.0,16965,0.442696101456083
Raichur,Arhar/Tur, 2014-15,Kharif     ,37594.0,24929,0.663111134755546
Raichur,Arhar/Tur, 2015-16,Kharif     ,33623.0,14246,0.423698063825358
Raichur,Arhar/Tur, 2016-17,Kharif     ,89220.0,70265,0.787547635059404
Raichur,Arhar/Tur, 2017-18,Kharif     ,38188.0,27100,0.70964700953179
Raichur,Arhar/Tur, 2018-19,Kharif     ,102883.0,36261,0.352448898263075
Raichur,Bajra, 1997-98,Kharif     ,68296.0,26777,0.392072742181094
Raichur,Bajra, 1998-99,Kharif     ,65722.0,42536,0.647210979580658
Raichur,Bajra, 1999-00,Kharif     ,54069.0,21834,0.403817344504245
Raichur,Bajra, 2000-01,Kharif     ,75776.0,44190,0.583166173986487
Raichur,Bajra, 2001-02,Kharif     ,41821.0,12900,0.308457473518089
Raichur,Bajra, 2002-03,Kharif     ,63588.0,18369,0.288875259482921
Raichur,Bajra, 2003-04,Kharif     ,69550.0,29978,0.431028037383178
Raichur,Bajra, 2003-04,Summer     ,14.0,13,0.928571428571429
Raichur,Bajra, 2004-05,Kharif     ,74080.0,32237,0.435164686825054
Raichur,Bajra, 2004-05,Summer     ,769.0,621,0.807542262678804
Raichur,Bajra, 2005-06,Kharif     ,68058.0,69299,1.01823444708925
Raichur,Bajra, 2005-06,Summer     ,4.0,5,1.25
Raichur,Bajra, 2006-07,Kharif     ,57333.0,17692,0.308583189437148
Raichur,Bajra, 2006-07,Summer     ,70.0,30,0.428571428571429
Raichur,Bajra, 2007-08,Kharif     ,62068.0,43211,0.696188051814139
Raichur,Bajra, 2007-08,Summer     ,9.0,8,0.888888888888889
Raichur,Bajra, 2008-09,Kharif     ,53497.0,36280,0.67816886928239
Raichur,Bajra, 2008-09,Summer     ,8.0,7,0.875
Raichur,Bajra, 2009-10,Kharif     ,55935.0,24202,0.432680790202914
Raichur,Bajra, 2010-11,Kharif     ,53772.0,47919,0.891151528676635
Raichur,Bajra, 2010-11,Summer     ,115.0,98,0.852173913043478
Raichur,Bajra, 2011-12,Kharif     ,45346.0,40543,0.894081065584616
Raichur,Bajra, 2011-12,Summer     ,870.0,744,0.855172413793103
Raichur,Bajra, 2012-13,Kharif     ,52357.0,51281,0.979448784307733
Raichur,Bajra, 2013-14,Kharif     ,50996.0,56876,1.11530316103224
Raichur,Bajra, 2014-15,Kharif     ,46275.0,33806,0.73054565099946
Raichur,Bajra, 2015-16,Kharif     ,35812.0,27149,0.758097844298001
Raichur,Bajra, 2015-16,Summer     ,1230.0,1332,1.08292682926829
Raichur,Bajra, 2016-17,Kharif     ,51248.0,74051,1.44495394942242
Raichur,Bajra, 2016-17,Summer     ,559.0,584,1.04472271914132
Raichur,Bajra, 2017-18,Kharif     ,39708.0,52963,1.33381182633223
Raichur,Bajra, 2018-19,Kharif     ,46878.0,43198,0.921498357438457
Raichur,Bajra, 2018-19,Summer     ,144.0,153,1.0625
Raichur,Banana, 1999-00,Whole Year ,20.0,469,23.45
Raichur,Banana, 2000-01,Whole Year ,23.0,423,18.3913043478261
Raichur,Banana, 2002-03,Whole Year ,36.0,616,17.1111111111111
Raichur,Banana, 2003-04,Whole Year ,25.0,325,13
Raichur,Banana, 2004-05,Whole Year ,22.0,276,12.5454545454545
Raichur,Banana, 2005-06,Whole Year ,8.0,95,11.875
Raichur,Banana, 2006-07,Whole Year ,8.0,160,20
Raichur,Banana, 2007-08,Whole Year ,93.0,1645,17.6881720430108
Raichur,Banana, 2008-09,Whole Year ,59.0,1025,17.3728813559322
Raichur,Banana, 2009-10,Whole Year ,65.0,1442,22.1846153846154
Raichur,Banana, 2010-11,Whole Year ,79.0,1855,23.4810126582278
Raichur,Banana, 2011-12,Whole Year ,71.0,1774,24.9859154929577
Raichur,Castor seed, 1998-99,Kharif     ,578.0,493,0.852941176470588
Raichur,Castor seed, 1999-00,Kharif     ,1267.0,977,0.771112865035517
Raichur,Castor seed, 2000-01,Kharif     ,3200.0,4098,1.280625
Raichur,Castor seed, 2001-02,Kharif     ,1076.0,405,0.37639405204461
Raichur,Castor seed, 2002-03,Kharif     ,429.0,140,0.326340326340326
Raichur,Castor seed, 2003-04,Kharif     ,1165.0,437,0.375107296137339
Raichur,Castor seed, 2004-05,Kharif     ,1598.0,1386,0.867334167709637
Raichur,Castor seed, 2005-06,Kharif     ,2220.0,550,0.247747747747748
Raichur,Castor seed, 2006-07,Kharif     ,1583.0,209,0.132027795325332
Raichur,Castor seed, 2007-08,Kharif     ,1401.0,287,0.204853675945753
Raichur,Castor seed, 2008-09,Kharif     ,1062.0,376,0.354048964218456
Raichur,Castor seed, 2009-10,Kharif     ,953.0,249,0.261280167890871
Raichur,Castor seed, 2010-11,Kharif     ,1301.0,510,0.392006149116065
Raichur,Castor seed, 2011-12,Kharif     ,890.0,194,0.217977528089888
Raichur,Castor seed, 2012-13,Kharif     ,707.0,185,0.261669024045262
Raichur,Castor seed, 2013-14,Kharif     ,1011.0,284,0.280909990108803
Raichur,Castor seed, 2014-15,Kharif     ,1341.0,285,0.212527964205817
Raichur,Castor seed, 2015-16,Kharif     ,920.0,214,0.232608695652174
Raichur,Castor seed, 2016-17,Kharif     ,1229.0,434,0.35313262815297
Raichur,Castor seed, 2018-19,Kharif     ,212.0,121,0.570754716981132
Raichur,Coconut , 1998-99,Whole Year ,90.0,429000,4766.66666666667
Raichur,Coconut , 1999-00,Whole Year ,178.0,849000,4769.66292134831
Raichur,Coconut , 2000-01,Whole Year ,111.0,529000,4765.76576576577
Raichur,Coconut , 2001-02,Whole Year ,208.0,992000,4769.23076923077
Raichur,Coconut , 2002-03,Whole Year ,523.0,2494000,4768.64244741874
Raichur,Coconut , 2003-04,Whole Year ,496.0,2365000,4768.14516129032
Raichur,Coconut , 2004-05,Whole Year ,441.0,2103000,4768.7074829932
Raichur,Coconut , 2005-06,Whole Year ,138.0,658000,4768.11594202899
Raichur,Coconut , 2006-07,Whole Year ,158.0,753000,4765.82278481013
Raichur,Coconut , 2007-08,Whole Year ,429.0,2184000,5090.90909090909
Raichur,Coconut , 2008-09,Whole Year ,229.0,1569000,6851.52838427948
Raichur,Coconut , 2009-10,Whole Year ,175.0,1244000,7108.57142857143
Raichur,Coconut , 2010-11,Whole Year ,30.0,287000,9566.66666666667
Raichur,Coconut , 2011-12,Whole Year ,27.0,268000,9925.92592592593
Raichur,Coconut , 2012-13,Whole Year ,36.0,354000,9833.33333333333
Raichur,Coconut , 2013-14,Whole Year ,63.0,500000,7936.50793650794
Raichur,Coconut , 2014-15,Whole Year ,80.0,714000,8925
Raichur,Coconut , 2015-16,Whole Year ,3166.0,26476000,8362.60265319015
Raichur,Coconut , 2017-18,Whole Year ,80.0,633000,7912.5
Raichur,Coconut , 2018-19,Whole Year ,29.0,205000,7068.96551724138
Raichur,Coriander, 1997-98,Whole Year ,38.0,7,0.184210526315789
Raichur,Coriander, 2000-01,Whole Year ,23.0,4,0.173913043478261
Raichur,Coriander, 2001-02,Whole Year ,275.0,48,0.174545454545455
Raichur,Coriander, 2002-03,Whole Year ,103.0,18,0.174757281553398
Raichur,Coriander, 2003-04,Whole Year ,18.0,3,0.166666666666667
Raichur,Coriander, 2004-05,Whole Year ,18.0,3,0.166666666666667
Raichur,Coriander, 2005-06,Whole Year ,4.0,1,0.25
Raichur,Coriander, 2018-19,Whole Year ,28.0,25,0.892857142857143
Raichur,Cotton(lint), 1998-99,Kharif     ,49208.0,58421,1.18722565436514
Raichur,Cotton(lint), 1999-00,Kharif     ,34301.0,35606,1.03804553803096
Raichur,Cotton(lint), 2000-01,Kharif     ,36981.0,43909,1.18733944457965
Raichur,Cotton(lint), 2001-02,Kharif     ,44627.0,41939,0.939767405382392
Raichur,Cotton(lint), 2002-03,Kharif     ,31605.0,21270,0.672994779307072
Raichur,Cotton(lint), 2003-04,Kharif     ,31965.0,30941,0.967964961676834
Raichur,Cotton(lint), 2004-05,Kharif     ,35250.0,32681,0.927120567375887
Raichur,Cotton(lint), 2005-06,Whole Year ,22061.0,31534,1.42940029917048
Raichur,Cotton(lint), 2006-07,Whole Year ,12783.0,24291,1.90025815536259
Raichur,Cotton(lint), 2007-08,Whole Year ,22259.0,51779,2.32620513050901
Raichur,Cotton(lint), 2008-09,Whole Year ,26561.0,73442,2.76503143706939
Raichur,Cotton(lint), 2009-10,Whole Year ,22101.0,53381,2.4153205737297
Raichur,Cotton(lint), 2010-11,Kharif     ,27086.0,55465,2.04773683821901
Raichur,Cotton(lint), 2010-11,Rabi       ,280.0,657,2.34642857142857
Raichur,Cotton(lint), 2011-12,Kharif     ,38467.0,69268,1.80071229885356
Raichur,Cotton(lint), 2012-13,Kharif     ,53170.0,174109,3.27457212713936
Raichur,Cotton(lint), 2012-13,Rabi       ,190.0,235,1.23684210526316
Raichur,Cotton(lint), 2013-14,Kharif     ,55755.0,165126,2.96163572773742
Raichur,Cotton(lint), 2014-15,Kharif     ,104970.0,302671,2.88340478231876
Raichur,Cotton(lint), 2015-16,Kharif     ,45159.0,124408,2.7548882836201
Raichur,Cotton(lint), 2015-16,Rabi       ,250.0,299,1.196
Raichur,Cotton(lint), 2016-17,Kharif     ,47054.0,175117,3.72161771581587
Raichur,Cotton(lint), 2017-18,Kharif     ,85850.0,218757,2.54813046010483
Raichur,Cotton(lint), 2018-19,Kharif     ,123580.0,218909,1.77139504774235
Raichur,Cowpea(Lobia), 2010-11,Kharif     ,187.0,97,0.518716577540107
Raichur,Cowpea(Lobia), 2010-11,Rabi       ,228.0,60,0.263157894736842
Raichur,Cowpea(Lobia), 2011-12,Kharif     ,181.0,96,0.530386740331492
Raichur,Cowpea(Lobia), 2011-12,Rabi       ,80.0,28,0.35
Raichur,Cowpea(Lobia), 2012-13,Kharif     ,62.0,17,0.274193548387097
Raichur,Cowpea(Lobia), 2012-13,Summer     ,77.0,28,0.363636363636364
Raichur,Cowpea(Lobia), 2013-14,Kharif     ,196.0,73,0.372448979591837
Raichur,Cowpea(Lobia), 2014-15,Kharif     ,172.0,75,0.436046511627907
Raichur,Cowpea(Lobia), 2015-16,Kharif     ,31.0,13,0.419354838709677
Raichur,Cowpea(Lobia), 2015-16,Summer     ,15.0,5,0.333333333333333
Raichur,Cowpea(Lobia), 2016-17,Kharif     ,5.0,4,0.8
Raichur,Cowpea(Lobia), 2017-18,Summer     ,22.0,7,0.318181818181818
Raichur,Cowpea(Lobia), 2018-19,Kharif     ,83.0,31,0.373493975903614
Raichur,Dry chillies, 1997-98,Kharif     ,2109.0,2491,1.18112849691797
Raichur,Dry chillies, 1997-98,Rabi       ,262.0,453,1.72900763358779
Raichur,Dry chillies, 1998-99,Whole Year ,1392.0,1081,0.776580459770115
Raichur,Dry chillies, 1999-00,Whole Year ,1694.0,3331,1.96635182998819
Raichur,Dry chillies, 2000-01,Whole Year ,1920.0,1350,0.703125
Raichur,Dry chillies, 2001-02,Whole Year ,1608.0,1294,0.804726368159204
Raichur,Dry chillies, 2002-03,Whole Year ,1890.0,1839,0.973015873015873
Raichur,Dry chillies, 2003-04,Whole Year ,1514.0,1229,0.811756935270806
Raichur,Dry chillies, 2004-05,Whole Year ,3241.0,1641,0.506325208269053
Raichur,Dry chillies, 2005-06,Kharif     ,1007.0,678,0.673286991062562
Raichur,Dry chillies, 2005-06,Rabi       ,11.0,18,1.63636363636364
Raichur,Dry chillies, 2005-06,Summer     ,98.0,259,2.64285714285714
Raichur,Dry chillies, 2006-07,Whole Year ,1799.0,1788,0.993885491939967
Raichur,Dry chillies, 2007-08,Kharif     ,3311.0,1761,0.531863485351857
Raichur,Dry chillies, 2007-08,Rabi       ,15.0,26,1.73333333333333
Raichur,Dry chillies, 2007-08,Summer     ,10.0,34,3.4
Raichur,Dry chillies, 2008-09,Kharif     ,3284.0,2480,0.755176613885505
Raichur,Dry chillies, 2008-09,Rabi       ,6.0,10,1.66666666666667
Raichur,Dry chillies, 2008-09,Summer     ,10.0,33,3.3
Raichur,Dry chillies, 2009-10,Rabi       ,68.0,203,2.98529411764706
Raichur,Dry chillies, 2009-10,Summer     ,10.0,46,4.6
Raichur,Dry chillies, 2010-11,Kharif     ,2024.0,2780,1.37351778656126
Raichur,Dry chillies, 2010-11,Rabi       ,62.0,168,2.70967741935484
Raichur,Dry chillies, 2010-11,Summer     ,38.0,116,3.05263157894737
Raichur,Dry chillies, 2011-12,Kharif     ,3437.0,3595,1.04597032295607
Raichur,Dry chillies, 2011-12,Rabi       ,46.0,108,2.34782608695652
Raichur,Dry chillies, 2012-13,Kharif     ,4363.0,4895,1.12193444877378
Raichur,Dry chillies, 2012-13,Rabi       ,52.0,142,2.73076923076923
Raichur,Dry chillies, 2012-13,Summer     ,25.0,71,2.84
Raichur,Dry chillies, 2013-14,Kharif     ,3757.0,4676,1.24461006121906
Raichur,Dry chillies, 2013-14,Rabi       ,45.0,85,1.88888888888889
Raichur,Dry chillies, 2013-14,Summer     ,22.0,58,2.63636363636364
Raichur,Dry chillies, 2014-15,Kharif     ,3763.0,7990,2.12330587297369
Raichur,Dry chillies, 2014-15,Rabi       ,76.0,143,1.88157894736842
Raichur,Dry chillies, 2015-16,Kharif     ,3926.0,8302,2.11462047885889
Raichur,Dry chillies, 2015-16,Rabi       ,280.0,566,2.02142857142857
Raichur,Dry chillies, 2015-16,Summer     ,5.0,9,1.8
Raichur,Dry chillies, 2016-17,Kharif     ,1969.0,3966,2.01422041645505
Raichur,Dry chillies, 2016-17,Rabi       ,165.0,353,2.13939393939394
Raichur,Dry chillies, 2016-17,Summer     ,17.0,39,2.29411764705882
Raichur,Dry chillies, 2017-18,Kharif     ,1714.0,3224,1.88098016336056
Raichur,Dry chillies, 2017-18,Summer     ,10.0,21,2.1
Raichur,Dry chillies, 2018-19,Kharif     ,7423.0,9210,1.24073824599219
Raichur,Garlic, 2018-19,Whole Year ,2.0,13,6.5
Raichur,Ginger, 1998-99,Kharif     ,1.0,13,13
Raichur,Ginger, 1999-00,Kharif     ,1.0,13,13
Raichur,Ginger, 2000-01,Kharif     ,6.0,79,13.1666666666667
Raichur,Ginger, 2001-02,Kharif     ,9.0,118,13.1111111111111
Raichur,Ginger, 2018-19,Whole Year ,2.0,30.8,15.4
Raichur,Gram, 1998-99,Rabi       ,14597.0,10077,0.690347331643488
Raichur,Gram, 1999-00,Rabi       ,14620.0,7262,0.49671682626539
Raichur,Gram, 2000-01,Rabi       ,23214.0,11094,0.477901266477126
Raichur,Gram, 2001-02,Rabi       ,32056.0,18760,0.58522585475418
Raichur,Gram, 2002-03,Rabi       ,28033.0,13094,0.467092355438234
Raichur,Gram, 2003-04,Rabi       ,37409.0,14265,0.381325349514823
Raichur,Gram, 2004-05,Rabi       ,18483.0,8823,0.477357571822756
Raichur,Gram, 2005-06,Rabi       ,23661.0,12447,0.526055534423735
Raichur,Gram, 2006-07,Kharif     ,25.0,3,0.12
Raichur,Gram, 2006-07,Rabi       ,64084.0,31152,0.486111978028837
Raichur,Gram, 2007-08,Rabi       ,58483.0,35870,0.613340628900706
Raichur,Gram, 2008-09,Rabi       ,76525.0,27376,0.357739300882065
Raichur,Gram, 2009-10,Kharif     ,583.0,187,0.320754716981132
Raichur,Gram, 2009-10,Rabi       ,797.0,202,0.2534504391468
Raichur,Gram, 2010-11,Rabi       ,100330.0,45180,0.450313963919067
Raichur,Gram, 2011-12,Rabi       ,69776.0,26348,0.37760834670947
Raichur,Gram, 2012-13,Rabi       ,109636.0,103113,0.940503119413331
Raichur,Gram, 2013-14,Rabi       ,127854.0,127170,0.994650147824863
Raichur,Gram, 2014-15,Rabi       ,60078.0,57474,0.956656346749226
Raichur,Gram, 2015-16,Rabi       ,155722.0,99117,0.636499659649889
Raichur,Gram, 2016-17,Rabi       ,111990.0,74048,0.661201893026163
Raichur,Gram, 2017-18,Rabi       ,116784.0,117047,1.00225202082477
Raichur,Gram, 2018-19,Rabi       ,177001.0,94165,0.532002644052858
Raichur,Groundnut, 1997-98,Kharif     ,62527.0,22818,0.364930350088762
Raichur,Groundnut, 1997-98,Rabi       ,31657.0,20511,0.647913573617209
Raichur,Groundnut, 1998-99,Kharif     ,35726.0,14179,0.396881822762134
Raichur,Groundnut, 1998-99,Rabi       ,14314.0,14836,1.03646779376834
Raichur,Groundnut, 1999-00,Kharif     ,33776.0,14921,0.441763382283278
Raichur,Groundnut, 1999-00,Rabi       ,13474.0,10547,0.782766810152887
Raichur,Groundnut, 2000-01,Kharif     ,35823.0,20610,0.575328699438908
Raichur,Groundnut, 2000-01,Rabi       ,17058.0,21342,1.25114315863524
Raichur,Groundnut, 2001-02,Kharif     ,40392.0,28282,0.700188156070509
Raichur,Groundnut, 2002-03,Kharif     ,26591.0,10245,0.38528073408296
Raichur,Groundnut, 2002-03,Rabi       ,15674.0,18940,1.20837054995534
Raichur,Groundnut, 2003-04,Kharif     ,20561.0,10247,0.498370701814114
Raichur,Groundnut, 2003-04,Rabi       ,15973.0,14385,0.900582232517373
Raichur,Groundnut, 2004-05,Kharif     ,17913.0,10880,0.607380115000279
Raichur,Groundnut, 2004-05,Rabi       ,17456.0,18076,1.03551787351054
Raichur,Groundnut, 2005-06,Kharif     ,20330.0,16726,0.822725036891294
Raichur,Groundnut, 2005-06,Rabi       ,24013.0,17976,0.748594511306376
Raichur,Groundnut, 2006-07,Kharif     ,14477.0,5747,0.396974511293776
Raichur,Groundnut, 2006-07,Rabi       ,25156.0,23420,0.930990618540309
Raichur,Groundnut, 2007-08,Kharif     ,15476.0,9497,0.613659860429051
Raichur,Groundnut, 2007-08,Rabi       ,31075.0,28193,0.907256637168142
Raichur,Groundnut, 2008-09,Kharif     ,10493.0,7451,0.710092442580768
Raichur,Groundnut, 2008-09,Rabi       ,28747.0,22285,0.775211326399276
Raichur,Groundnut, 2009-10,Kharif     ,8592.0,3879,0.451466480446927
Raichur,Groundnut, 2009-10,Rabi       ,30330.0,21869,0.721035278602044
Raichur,Groundnut, 2010-11,Kharif     ,10064.0,6106,0.606717011128776
Raichur,Groundnut, 2010-11,Rabi       ,27558.0,24766,0.898686406851005
Raichur,Groundnut, 2011-12,Kharif     ,9933.0,5472,0.550890969495621
Raichur,Groundnut, 2011-12,Rabi       ,28115.0,21661,0.770442824115241
Raichur,Groundnut, 2012-13,Kharif     ,5363.0,3831,0.71433898937162
Raichur,Groundnut, 2012-13,Summer     ,38169.0,34629,0.907254578322723
Raichur,Groundnut, 2013-14,Kharif     ,4165.0,2888,0.693397358943577
Raichur,Groundnut, 2013-14,Summer     ,48600.0,44231,0.910102880658436
Raichur,Groundnut, 2014-15,Kharif     ,2847.0,1571,0.551808921671935
Raichur,Groundnut, 2014-15,Summer     ,30100.0,29081,0.966146179401993
Raichur,Groundnut, 2015-16,Kharif     ,452.0,431,0.95353982300885
Raichur,Groundnut, 2015-16,Summer     ,35508.0,26413,0.743860538470204
Raichur,Groundnut, 2016-17,Kharif     ,5457.0,6470,1.18563313175738
Raichur,Groundnut, 2016-17,Summer     ,30153.0,37525,1.24448645242596
Raichur,Groundnut, 2017-18,Kharif     ,343.0,422,1.23032069970845
Raichur,Groundnut, 2017-18,Summer     ,17817.0,23680,1.32906774428916
